Position,Name,Bib,Time,Net Time,Category,Category Position,Gender,Gender Position,col10
340,KEVIN ARMSTRONG,3012,04:14:42,04:12:52,M40-49,80,M,275,view
341,JONNY TAHERE,3401,04:14:42,04:12:45,M40-49,81,M,276,view
342,ROB MCNEUR,3269,04:14:50,04:14:40,M50-59,26,M,277,view
343,JANICE MCCORKINDALE,3509,04:15:11,04:12:51,F50-59,5,F,66,view
344,MATTHEW RANKIN,3328,04:15:34,04:13:03,M12-19,1,M,278,view
345,STEPHEN PERRETT,3317,04:15:41,04:14:19,M40-49,82,M,279,view
346,MICHELLE WILLIAMS,3434,04:15:47,04:14:50,F30-39,28,F,67,view
347,BRUCE RICKARD,3337,04:16:23,04:14:34,M50-59,27,M,280,view
348,SARAH BARNETT,3025,04:17:09,04:14:57,F30-39,29,F,68,view
348,NIGEL SHATFORD,3364,04:17:09,04:15:09,M30-39,106,M,281,view
350,CHRIS WHITE,3429,04:17:22,04:16:21,M30-39,107,M,282,view
351,BLAIR CUNNINGHAM,3080,04:17:50,04:16:12,M20-29,59,M,283,view
351,ANNA MCINTOSH,3263,04:17:50,04:16:32,F30-39,30,F,69,view
353,JOSH SMITH,3482,04:17:51,04:17:25,M20-29,60,M,284,view
354,CALEB VAN DYKEN,3413,04:17:56,04:17:15,M20-29,61,M,285,view
355,MARY GILES,3144,04:18:19,04:16:16,F40-49,18,F,70,view
356,HAYDEN BEAUMONT,3479,04:18:32,04:18:06,M20-29,62,M,286,view
357,WENDY HESLOP,3178,04:18:44,04:16:49,F30-39,31,F,71,view
358,MORGAN WEBB,3423,04:18:53,04:17:31,F20-29,18,F,72,view
359,STEPHANIE WRATT,3449,04:19:09,04:17:22,F30-39,32,F,73,view
360,SAM TOLRA,3409,04:20:18,04:18:27,M20-29,63,M,287,view
361,NICOLA NEWLANDS,3288,04:20:37,04:18:39,F30-39,33,F,74,view
362,RUSSELL WOOD,3446,04:20:37,04:18:51,M40-49,83,M,288,view
363,CRAIG SQUIRE,3483,04:22:10,04:21:46,M20-29,64,M,289,view
364,MARTIN JOHNSON,3206,04:22:16,04:20:44,M50-59,28,M,290,view
365,KIMBERLEY SEARLE,3359,04:22:25,04:20:17,F20-29,19,F,75,view
366,JASON HAY,3175,04:22:43,04:21:19,M30-39,108,M,291,view
367,MICHAEL STOCKDALE,3389,04:22:58,04:22:06,M30-39,109,M,292,view
368,GAIL TAYLOR,3402,04:22:59,04:21:34,F60-69,1,F,76,view
369,MARION HAVELL,3173,04:23:04,04:20:51,F40-49,19,F,77,view
370,MIKE PIPER,3472,04:23:21,04:22:51,M60-69,8,M,293,view
371,GRAHAME ANDREWS,3011,04:23:35,04:21:20,M40-49,84,M,294,view
372,NICK LEITH,3233,04:23:38,04:22:13,M30-39,110,M,295,view
373,ALI LANGLEY,3226,04:24:03,04:22:28,F30-39,34,F,78,view
374,SAMANTHA JOHNSON,3460,04:24:07,04:22:25,F20-29,20,F,79,view
375,FRANK CHYR,3071,04:24:57,04:22:54,M30-39,111,M,296,view
376,CAM BRINSDON,3043,04:25:21,04:24:08,M40-49,85,M,297,view
377,ANNA SOUTH,3376,04:25:36,04:23:55,F20-29,21,F,80,view
378,BRAD REID,3507,04:26:12,04:25:19,M12-19,2,M,298,view
379,LEIGH DAVIDSON,3084,04:26:23,04:25:36,F40-49,20,F,81,view
380,PAUL MORGAN,3279,04:26:26,04:24:39,M40-49,86,M,299,view
381,DARYL TOMLINSON,3410,04:26:30,04:24:48,M30-39,112,M,300,view
382,MICHAEL GOODWIN,3149,04:27:15,04:26:35,M40-49,87,M,301,view
383,ALENA LYNCH,3246,04:27:16,04:24:51,F40-49,21,F,82,view
384,LISA COOKE,3074,04:27:26,04:26:08,F30-39,35,F,83,view
385,SIMON BENNETT,3033,04:28:13,04:27:33,M30-39,113,M,302,view
386,LISA DORREEN,3102,04:28:41,04:26:27,F30-39,36,F,84,view
387,PAUL DEAVOLL,3091,04:28:49,04:26:33,M40-49,88,M,303,view
388,GRAHAM POPPELWELL,3319,04:29:00,04:27:11,M40-49,89,M,304,view
389,PETER BURDON,3052,04:29:25,04:27:15,M30-39,114,M,305,view
390,HAMISH BEARD,3031,04:29:37,04:27:22,M40-49,90,M,306,view
391,GREIG PULLAR,3324,04:29:45,04:28:03,M20-29,65,M,307,view
392,BRETT PARKER-WESTERN,3465,04:29:53,04:28:23,M20-29,66,M,308,view
393,VERENA PRITCHARD,3322,04:30:29,04:29:19,F30-39,37,F,85,view
394,LINDA SILLERY,3473,04:31:11,04:29:04,F50-59,6,F,86,view
395,MARTIN CATHERALL,3467,04:31:19,04:30:14,M30-39,115,M,309,view
396,CORRIE DAVEL,3083,04:31:30,04:29:37,M50-59,29,M,310,view
397,MICHAEL WASHINGTON,3421,04:31:45,04:29:24,M20-29,67,M,311,view
398,CRAIG SHATFORD,3363,04:32:37,04:30:37,M30-39,116,M,312,view
399,MICHAEL ROBERT ELKINS,3111,04:32:54,04:31:08,M40-49,91,M,313,view
400,PETER COUGHLAN,3491,04:34:42,04:33:57,M60-69,9,M,314,view
401,BRADEN HILL,3181,04:35:08,04:32:58,M30-39,117,M,315,view
402,STEPH ROBINSON,3344,04:35:56,04:33:56,F30-39,38,F,87,view
403,ANDREW STEVEN,3384,04:36:34,04:34:13,M40-49,92,M,316,view
404,EMILY STEELE,3381,04:36:42,04:35:38,F30-39,39,F,88,view
405,ALEX HUBERS,3195,04:36:44,04:35:21,M50-59,30,M,317,view
406,TOM STEELE,3382,04:37:12,04:34:46,M50-59,31,M,318,view
407,KARIN STAHEL,3377,04:37:43,04:35:14,F20-29,22,F,89,view
408,STUART ANDERSON,3010,04:38:39,04:36:22,M30-39,118,M,319,view
409,MICHAEL BROWNE,3047,04:38:42,04:36:10,M40-49,93,M,320,view
410,SCOTT GENET,3141,04:38:47,04:37:55,M30-39,119,M,321,view
411,SCOTT STEPHEN,3383,04:39:17,04:37:29,M20-29,68,M,322,view
412,SAM DUNCAN,3107,04:39:43,04:39:16,M20-29,69,M,323,view
413,PHILLIP ANDERSON,3008,04:39:55,04:38:10,M30-39,120,M,324,view
414,SUSAN BRECHIN,3040,04:40:34,04:38:49,F40-49,22,F,90,view
415,GREGORY GLOSSOP,3145,04:40:49,04:39:20,M40-49,94,M,325,view
416,DAVID ANDERSON,3006,04:41:13,04:39:32,M40-49,95,M,326,view
417,EMILY GILES,3143,04:41:21,04:39:56,F12-19,1,F,91,view
418,TERENCE MOONO,3508,04:42:19,04:42:03,M30-39,121,M,327,view
419,AMON SULLIVAN,3394,04:43:35,04:42:17,M30-39,122,M,328,view
420,RAY LUCAS,3243,04:46:07,04:45:28,M50-59,32,M,329,view
421,VIRGINIA BAKER,3017,04:46:12,04:44:53,F40-49,23,F,92,view
422,CAMERON DEW,3094,04:46:56,04:45:49,M20-29,70,M,330,view
423,CHARLOTTE NASEY,3287,04:47:55,04:46:14,F50-59,7,F,93,view
424,GAVIN DAECHE,3459,04:48:11,04:45:33,M30-39,123,M,331,view
425,GREG WILSON,3437,04:51:47,04:49:40,M30-39,124,M,332,view
426,NIRIBILI FILE,3123,04:51:49,04:51:41,F60-69,2,F,94,view
426,MARK ELDER,3500,04:51:49,04:50:48,M40-49,96,M,333,view
428,MHAIRI PORTEOUS,3320,04:52:27,04:50:54,F40-49,24,F,95,view
429,GEOFF HONEY,3502,04:53:57,04:53:30,M50-59,33,M,334,view
430,KAREN CHAPMAN,3067,04:54:45,04:54:23,F30-39,40,F,96,view
431,DEIDRE JORDAN,3209,04:55:07,04:54:26,F60-69,3,F,97,view
432,TANIA OHLSON,3297,04:55:22,04:53:25,F30-39,41,F,98,view
433,SIMON OHLSON,3296,04:55:23,04:53:24,M40-49,97,M,335,view
434,TUI KERR,3217,04:55:27,04:55:04,F40-49,25,F,99,view
435,JILL WILSON,3438,04:57:57,04:56:00,F50-59,8,F,100,view
436,MELISSA ESTERHUYSE,3113,04:58:24,04:56:39,F20-29,23,F,101,view
436,LAURA MCLEAN,3265,04:58:24,04:56:40,F20-29,23,F,101,view
438,MALIN NYLUND,3294,04:59:21,04:57:04,F20-29,25,F,103,view
439,WESLEY SHEN,3366,04:59:25,04:58:02,M20-29,71,M,336,view
440,SIMAHIN PIERCE,3318,05:03:17,05:03:07,M60-69,10,M,337,view
441,MARKUS KOKE,3221,05:04:25,05:03:36,M20-29,72,M,338,view
442,TIMOTHY KLEPP,3219,05:07:11,05:04:33,M30-39,125,M,339,view
443,NICHOLAS SCHUMACHER,3355,05:07:14,05:05:15,M30-39,126,M,340,view
444,JEREMY CARROLL,3468,05:08:03,05:06:40,M20-29,73,M,341,view
445,CARMEL DE BONO,3089,05:08:09,05:06:20,M60-69,11,M,342,view
446,DAVID RANKIN,3327,05:08:37,05:06:05,M40-49,98,M,343,view
447,AMRUT GOVIND,3150,05:09:40,05:09:37,M50-59,34,M,344,view
448,STEPHEN LIVESEY,3238,05:11:52,05:09:46,M40-49,99,M,345,view
449,KATHRYN WALKER,3417,05:14:02,05:11:37,F40-49,26,F,104,view
450,TERRI GRIMMETT,3158,05:15:21,05:13:37,F50-59,9,F,105,view
451,PHILIP GRIMMETT,3157,05:18:39,05:16:55,M50-59,35,M,346,view
452,JOHN FITTON,3126,05:18:41,05:16:16,M60-69,12,M,347,view
453,NORMAN FITT,3125,05:21:46,05:21:05,M70-99,1,M,348,view
454,JENNIFER PARKES,3305,05:22:37,05:22:21,F20-29,26,F,106,view
455,SHERRY LUDLAM,3244,05:23:10,05:20:36,F30-39,42,F,107,view
456,TONI HODGE,3186,05:30:08,05:28:24,F40-49,27,F,108,view
457,MCKENZIE GRAEME,3151,05:30:41,05:29:16,M60-69,13,M,349,view
458,NICK DRAPER,3105,05:30:49,05:28:31,M40-49,100,M,350,view
459,VIV HODGE,3187,05:47:00,05:45:22,F40-49,28,F,109,view
460,JANE DICK,3096,06:09:57,06:08:20,F50-59,10,F,110,view
461,KATH SCOTT,3357,06:23:57,06:20:57,F40-49,29,F,111,view
461,NICK SCOTT,3358,06:23:57,06:20:56,M40-49,101,M,351,view
,DAVID BALES,3018,,,M30-39,,M,,view
,KARYN BALLANCE,3019,,,F30-39,,F,,view
,TIM BROCKET,3044,,,M20-29,,M,,view
,NICOLA CARDWELL,3059,,,F50-59,,F,,view
,LANNY CARROLL,3062,,,F20-29,,F,,view
,EVELINE COOMBE,3075,,,F40-49,,F,,view
,JEREMY COOPER,3076,,,M20-29,,M,,view
,NINA DIAZ,3095,,,F20-29,,F,,view
,ANDY DOHERTY,3099,,,M30-39,,M,,view
,COLLEEN DONALDSON,3101,,,F50-59,,F,,view
,DANIEL FRY,3135,,,M20-29,,M,,view
,STEVE HARRIS,3170,,,M30-39,,M,,view
,MURRAY HICKS,3179,,,M50-59,,M,,view
,KIRSTEN JACKSON,3200,,,F30-39,,F,,view
,PAUL KNILL,3220,,,M30-39,,M,,view
,NICK LAURIE,3228,,,M40-49,,M,,view
,ANTHONY NG,3289,,,M30-39,,M,,view
,JANE NIELSEN,3290,,,F40-49,,F,,view
,DAWN PASCOE,3308,,,F40-49,,F,,view
,BRUCE PATRICK,3310,,,M50-59,,M,,view
,JENNIFER PEPPER,3315,,,F30-39,,F,,view
,RAEWYN RICHMOND,3335,,,F50-59,,F,,view
,RUDI RICHTER,3336,,,M30-39,,M,,view
,BLAIR SHAW,3365,,,M40-49,,M,,view
,TANIA SMELLIE,3370,,,F20-29,,F,,view
,JARON BEREND TABAK,3399,,,M30-39,,M,,view
,KEVIN TACIK,3400,,,M30-39,,M,,view
,HEIDI VAN ROOYEN,3414,,,F30-39,,F,,view
,CHRIS VEALE,3416,,,M50-59,,M,,view
,ALICE WINMILL,3440,,,F20-29,,F,,view
,GRAHAM WINTER,3441,,,M60-69,,M,,view
,CONAN YOUNG,3454,,,M20-29,,M,,view
,ALICE MOONO,3463,,,F30-39,,F,,view
,NIGEL EMMITT,3470,,,M40-49,,M,,view
,ROGER TWOSE,3474,,,M40-49,,M,,view
,DAVID CARSON,3505,,,M40-49,,M,,view
,HANNY ALLSTON,3510,,,F20-29,,F,,view
,DAVID BRINSON,3511,,,M40-49,,M,,view
