Position,Name,Bib,Time,Net Time,Category,Category Position,Gender,Gender Position,col10
338,RYAN PIGOU,0325,04:38:23,04:37:29,M20-39,125,M,257,view
339,CHAD GILLESPIE,0160,04:39:35,04:38:07,VM40-49,76,M,258,view
340,KAREN GILES,0157,04:39:49,04:38:18,VW50-59,6,F,82,view
341,MONICA EBERT,0133,04:40:20,04:38:18,W20-39,48,F,83,view
342,GABRIELLE BOJILOVE,0050,04:40:41,04:38:41,VW40-49,21,F,84,view
343,BETTE CHEN,0092,04:40:50,04:37:29,W20-39,49,F,85,view
344,GILBERT WATSON,0428,04:41:25,04:40:33,VM50-59,44,M,259,view
345,JOEL PEASEY,0319,04:41:53,04:40:08,VM40-49,77,M,260,view
346,NATHAN ATKINS,0028,04:43:04,04:42:30,M20-39,126,M,261,view
347,NICKY DENSEM,0120,04:43:15,04:40:00,W20-39,50,F,86,view
348,MICHAEL PUNZET,0460,04:44:46,04:43:38,M20-39,127,M,262,view
349,ANDREW MCCOMISH,0276,04:45:16,04:42:02,VM50-59,45,M,263,view
350,HANNAH PASCOE,0317,04:45:19,04:43:25,W20-39,51,F,87,view
351,LOGAN AUSTIN,0029,04:45:20,04:43:26,M20-39,128,M,264,view
352,MADDIE JARDINE,0211,04:45:23,04:43:15,W20-39,52,F,88,view
353,EDWARD SHARPE-DAVIDSON,0360,04:46:28,04:44:35,M20-39,129,M,265,view
354,EMMA HYDE,0200,04:47:06,04:45:14,W20-39,53,F,89,view
355,CENTURI CHAN,0088,04:47:16,04:44:58,M20-39,130,M,266,view
356,DAVID WICKEN,0436,04:47:21,04:44:35,VM50-59,46,M,267,view
357,ERROL AMYES,0019,04:47:39,04:45:29,VM50-59,47,M,268,view
358,PETER HEWITT,0464,04:48:03,04:45:45,VM60-69,7,M,269,view
359,NEVILLE TODD,0401,04:48:08,04:45:49,VM40-49,78,M,270,view
360,LINDSAY OAKLEY,0308,04:48:16,04:45:30,VM50-59,48,M,271,view
361,CHERIE SMITH,0010,04:48:39,04:46:17,VW40-49,22,F,90,view
362,IAN CRAIG,0112,04:49:09,04:46:11,VM50-59,49,M,272,view
363,KIRSTY PETERSON,0009,04:49:24,04:47:02,VW40-49,23,F,91,view
364,ANDREW REDMOND,0337,04:49:45,04:46:03,VM50-59,50,M,273,view
365,DAVID ROYS,0349,04:50:21,04:48:44,VM40-49,79,M,274,view
366,JACQUI JONES,0216,04:50:57,04:49:36,W20-39,54,F,92,view
367,ALLEN JOY SOLANO,0368,04:51:27,04:50:57,W20-39,55,F,93,view
368,JESSIE KING,0232,04:51:42,04:49:55,VW40-49,24,F,94,view
369,HANNAH WILEY,0438,04:52:32,04:49:58,W20-39,56,F,95,view
370,GEMMA ROSS,0347,04:52:38,04:50:22,W20-39,57,F,96,view
371,DHIRAJA BURGESS,0067,04:53:03,04:50:49,VM50-59,51,M,275,view
372,MARSEILLES DRIVER,0478,04:53:34,04:49:13,W20-39,58,F,97,view
373,PETE HAWARD,0176,04:53:34,04:51:57,M20-39,131,M,276,view
374,RICHARD JACK,0207,04:54:05,04:51:11,VM40-49,80,M,277,view
375,OLIVER RICKERBY,0340,04:55:08,04:52:14,M20-39,132,M,278,view
376,FREYA MORRISON,0295,04:55:41,04:53:58,W20-39,59,F,98,view
377,PENNY COSTELLO,0107,04:55:42,04:53:58,W20-39,60,F,99,view
378,ROB KERR,0231,04:56:30,04:53:36,VM40-49,81,M,279,view
379,JEANETTE ADRIATICO,0013,04:57:51,04:55:08,W20-39,61,F,100,view
380,LUKMAN AKIM,0016,04:59:18,04:55:07,VM40-49,82,M,280,view
381,STEPHAN VAN GRUTING,0412,05:00:50,05:00:50,M20-39,133,M,281,view
382,BLAIR WILLIAMSON,0440,05:01:02,04:54:30,M20-39,134,M,282,view
383,RAY CORCORAN,0106,05:01:23,04:56:42,M20-39,135,M,283,view
384,MERLE WANT,0492,05:01:56,05:00:14,VW50-59,7,F,101,view
385,DAVID TUIA,0495,05:03:35,04:58:41,VM40-49,83,M,284,view
386,NICK POPE,0330,05:04:36,05:04:36,M20-39,136,M,285,view
387,SEAN BAGNALL,0030,05:04:37,05:04:37,M20-39,137,M,286,view
388,ALEXANDRE BOJILOVE,0049,05:05:15,05:03:14,VM60-69,8,M,287,view
389,KATE WALKER,0418,05:07:49,05:06:25,W20-39,62,F,102,view
390,NIC YATES,0450,05:08:06,05:05:02,VW40-49,25,F,103,view
391,MATTHEW HOLLAND,0192,05:11:46,05:09:23,VM40-49,84,M,288,view
392,JOCELYN SYME,0384,05:12:32,05:09:09,VW60-69,7,F,104,view
393,MARK KENNEDY,0229,05:12:38,05:08:34,VM50-59,52,M,289,view
394,JOHN KAPARELIS,0224,05:12:56,05:12:19,VM40-49,85,M,290,view
395,BRIAN HILE,0188,05:13:24,05:11:35,VM50-59,53,M,291,view
396,CHERYL HILE,0189,05:13:24,05:11:35,VW40-49,26,F,105,view
397,REBECCA EDGECOMBE,0136,05:16:53,05:15:03,VW40-49,27,F,106,view
398,PATRICIA STICHBURY,0377,05:17:18,05:15:23,VW50-59,8,F,107,view
399,CHRIS MAXWELL,0272,05:17:54,05:15:03,VW50-59,9,F,108,view
400,LONAYE MCKAY,0280,05:18:23,05:14:38,W20-39,63,F,109,view
401,RICHARD SANDERSON,0354,05:18:23,05:14:38,VM40-49,86,M,292,view
402,DAMIAN JENNINGS,0214,05:18:35,05:15:34,VM40-49,87,M,293,view
403,DUNCAN WATSON,0427,05:18:48,05:16:36,M20-39,138,M,294,view
404,DON KERR,0230,05:19:22,05:16:58,VM60-69,9,M,295,view
405,LIONEL LAU JOO HENG,0219,05:20:01,05:18:11,VM50-59,54,M,296,view
406,STEVE DOUGHTY,0125,05:21:19,05:18:45,VM50-59,55,M,297,view
407,MATT LEADLEY,0241,05:26:18,05:23:37,M20-39,139,M,298,view
408,STEVEN BROADBENT,0061,05:28:20,05:26:24,M20-39,140,M,299,view
409,DAVID RYAN,0350,05:28:28,05:27:21,VM40-49,88,M,300,view
410,JONATHAN PIZARRAS,0328,05:29:47,05:29:21,VM50-59,56,M,301,view
411,MARK HOOPER,0195,05:31:48,05:28:56,VM40-49,89,M,302,view
412,JOHN GORDON,0162,05:32:57,05:30:01,VM70-99,1,M,303,view
413,SUSAN RYAN,0352,05:33:39,05:31:46,VW40-49,28,F,110,view
414,DAICHI NOMURA,0306,05:34:09,05:33:21,M20-39,141,M,304,view
415,GERRY SMEDINGHOFFF,0366,05:37:18,05:34:20,VM50-59,57,M,305,view
416,SANDY STEUK,0375,05:39:08,05:37:12,W20-39,64,F,111,view
417,OLIVIA BELL,0040,05:39:08,05:37:45,W20-39,65,F,112,view
418,JORDAN TABAYAG,0385,05:42:14,05:39:42,M20-39,142,M,306,view
419,ALEXIS EVLAMPIEFF,0139,06:00:22,06:00:04,VM40-49,90,M,307,view
420,SUKHVINDER SINGH,0364,06:02:09,05:58:56,M20-39,143,M,308,view
,BEN ALAI,0017,,,M20-39,,M,,view
,ADAM BAKER,0032,,,M20-39,,M,,view
,JEMMA BROOKES,0063,,,W20-39,,F,,view
,STEVE CAMPBELL,0082,,,M20-39,,M,,view
,DENISE CESCA,0086,,,W20-39,,F,,view
,NORMAN CHAN,0089,,,VM50-59,,M,,view
,SIMON CHHABRA,0095,,,M20-39,,M,,view
,PATRICK ENRIGHT,0138,,,M20-39,,M,,view
,MICHAEL FOLEY,0144,,,M20-39,,M,,view
,CHRISTINE GARRATT,0152,,,VW50-59,,F,,view
,TIM GRAMMER,0167,,,VM50-59,,M,,view
,JULIA-ROSE GRENON-DORAN,0169,,,W20-39,,F,,view
,ANNA GUNN,0170,,,VW40-49,,F,,view
,SCOTT HOTHAM,0197,,,VM40-49,,M,,view
,DAYLE HUNT,0199,,,VM40-49,,M,,view
,DIANA ISAC,0205,,,W20-39,,F,,view
,JAKE JACKSON-GRAMMER,0209,,,M20-39,,M,,view
,MILES JONES,0218,,,M20-39,,M,,view
,FARIS KAMEL,0220,,,VM60-69,,M,,view
,WILL LAERY,0236,,,M20-39,,M,,view
,SAM LETHAM,0244,,,M20-39,,M,,view
,STEPHEN LEWIS,0245,,,VM50-59,,M,,view
,SIMON LOCK,0248,,,VM40-49,,M,,view
,MODESTO JR. MADALANG,0257,,,VM40-49,,M,,view
,PAUL MANERA,0261,,,M20-39,,M,,view
,BRIGITTE MASSE,0269,,,VW40-49,,F,,view
,CAREY MCARTHUR,0274,,,M20-39,,M,,view
,ELIZABETH MCCARTHY,0275,,,W20-39,,F,,view
,PAUL MCDONALD,0277,,,M20-39,,M,,view
,TIM MCLEOD,0283,,,VM50-59,,M,,view
,ANNA MCRAE,0286,,,VW40-49,,F,,view
,DAVID MILLAR,0290,,,VM40-49,,M,,view
,NICKY PAGE,0314,,,VW40-49,,F,,view
,JEREMY PELVIN,0321,,,M20-39,,M,,view
,CRAIG PETRIE,0324,,,M20-39,,M,,view
,FLORIN PIRNEA,0327,,,VM40-49,,M,,view
,DAVID REYNOLDS,0338,,,M20-39,,M,,view
,ASHLEY RIZOR,0342,,,W20-39,,F,,view
,MORVEN ROSS,0348,,,W20-39,,F,,view
,OTTO SCHUHMACHER,0357,,,M20-39,,M,,view
,FRANCES SCRIMGEOUR,0359,,,W20-39,,F,,view
,SANDRA SMITH,0367,,,VW50-59,,F,,view
,ROBERT ST-DENIS,0374,,,VM50-59,,M,,view
,LEE STRAKER,0379,,,VM40-49,,M,,view
,REBECCA THOMAS,0395,,,VW40-49,,F,,view
,SAM TWYMAN,0406,,,M20-39,,M,,view
,MICHAEL VARNAM,0413,,,M20-39,,M,,view
,DIANA VENTER,0414,,,W20-39,,F,,view
,FIONA WEBB,0431,,,W20-39,,F,,view
,HAYDEN WILLIAMS,0439,,,VM40-49,,M,,view
,DAVID WOODS,0444,,,VM50-59,,M,,view
,SHUCHUN YAO,0449,,,W20-39,,F,,view
,CONAN YOUNG,0451,,,VM40-49,,M,,view
,SAM ELSTOB,0457,,,M20-39,,M,,view
,ANUMEYA CHANDRA,0466,,,M20-39,,M,,view
