Position,Name,Bib,Time,Net Time,Category,Category Position,Gender,Gender Position,col10
339,GUY QUAIFE,2195,01:40:02,01:39:33,M20-39,199,M,285,view
340,TESSA HOLLAND,1654,01:40:07,01:39:59,VW50-59,4,F,55,view
341,NICHOLAS WONG,2615,01:40:08,01:39:35,VM40-49,48,M,286,view
342,MEG THOMPSON,2462,01:40:10,01:39:51,W20-39,41,F,56,view
343,CONNOR MURRAY,2049,01:40:41,01:39:21,M20-39,200,M,287,view
344,GORDON TOVEY,2818,01:40:44,01:40:06,VM40-49,49,M,288,view
345,POIEMA ROSE,2253,01:40:46,01:40:08,W20-39,42,F,57,view
346,KEEGAN MCINTOSH,1947,01:40:48,01:40:13,M20-39,201,M,289,view
347,KURT PRESTON,2775,01:40:49,01:40:04,VM40-49,50,M,290,view
348,JAY SPROTT,2367,01:40:49,01:40:26,M20-39,202,M,291,view
349,MEG NELIS,2065,01:40:54,01:40:15,W20-39,43,F,58,view
350,DANIEL NORRIS,2733,01:40:56,01:40:30,M20-39,203,M,292,view
351,GIADA CANANZI,1211,01:40:57,01:40:37,W20-39,44,F,59,view
352,LUCA PAPETTI,2124,01:40:57,01:40:37,M20-39,204,M,293,view
353,SAMUEL HUNTER,1682,01:41:03,01:40:28,M20-39,205,M,294,view
354,BARRY DEMPSEY,1370,01:41:17,01:40:57,VM50-59,20,M,295,view
355,TONY GOH,1546,01:41:23,01:40:47,VM50-59,21,M,296,view
356,NICK RADBURND,2200,01:41:27,01:40:48,M20-39,206,M,297,view
357,JEREMY CLAYTON,1270,01:41:37,01:40:44,M20-39,207,M,298,view
358,IBY VIRAG,2517,01:41:42,01:40:56,VW50-59,5,F,60,view
359,EMMA WILSON,2594,01:41:47,01:41:23,W20-39,45,F,61,view
360,GEORGINA SKURR,2334,01:41:48,01:41:10,W20-39,46,F,62,view
361,KAI FERRIER,1475,01:41:49,01:40:07,M20,16,M,299,view
362,CAMERON WILLIAMS,2579,01:41:50,01:40:56,M20,17,M,300,view
363,SAM COWDY,2828,01:41:55,01:40:37,VM40-49,51,M,301,view
364,COL GRAY,2756,01:41:57,01:41:45,VM50-59,22,M,302,view
365,DESMOND FRAHER,1498,01:42:03,01:41:17,VM50-59,23,M,303,view
366,ROBERT GILDER,1537,01:42:09,01:41:54,VM40-49,52,M,304,view
367,FRANCIS STANBURY,2371,01:42:11,01:41:38,M20-39,208,M,305,view
368,WILLIAM SANDFORD,2274,01:42:12,01:41:39,M20,18,M,306,view
369,TIMOTHY CHAPMAN,1237,01:42:16,01:41:41,M20,19,M,307,view
370,THOMAS WITHELL,2611,01:42:21,01:41:45,M20,20,M,308,view
371,CLAIRE MCDOUGALL,1939,01:42:22,01:41:59,W20-39,47,F,63,view
372,JUSTIN WADDELL,2520,01:42:23,01:41:35,VM40-49,53,M,309,view
373,NOEL WHITESIDE,2572,01:42:30,01:41:55,VM40-49,54,M,310,view
374,JOSIAH REES,2724,01:42:48,01:41:53,M20-39,209,M,311,view
375,MALCOLM TATNELL,2438,01:42:53,01:42:09,M20-39,210,M,312,view
376,SE?N PATRICK BRACKEN,1158,01:42:54,01:42:09,M20-39,211,M,313,view
377,TRACEY MCDONALD,1938,01:42:56,01:41:57,VW40-49,11,F,64,view
378,NOAH KERBERS,1747,01:43:08,01:42:29,M20-39,212,M,314,view
379,JAMIE PETERSEN,2161,01:43:12,01:41:51,VM40-49,55,M,315,view
380,NOLAN RHODES,2226,01:43:12,01:43:03,M20,21,M,316,view
381,BRADLEY PENNINGTON,2151,01:43:12,01:42:20,VM40-49,56,M,317,view
382,DEAN HUGHES,1672,01:43:13,01:42:23,M20-39,213,M,318,view
383,LUCY ATKINSON,1067,01:43:15,01:42:36,W20,2,F,65,view
384,RYAN TAYLOR,2445,01:43:16,01:42:28,M20-39,214,M,319,view
385,GEOFF LEGG,1811,01:43:16,01:42:16,VM50-59,24,M,320,view
386,DANIEL DICKIE,1382,01:43:21,01:41:55,M20-39,215,M,321,view
387,LEONARD WALL,2806,01:43:21,01:42:57,VM40-49,57,M,322,view
388,ZOE LOFFHAGEN,1848,01:43:21,01:40:54,W20-39,48,F,66,view
389,SHANE SCOTT,2293,01:43:30,01:42:56,VM40-49,58,M,323,view
390,DAINEL O'DONNELL,2094,01:43:35,01:42:00,M20-39,216,M,324,view
391,YUAN FU,1512,01:43:42,01:43:07,M20-39,217,M,325,view
392,LEAH RAE,2203,01:43:43,01:43:23,W20-39,49,F,67,view
393,JUSTIN YOUNG,2642,01:43:48,01:43:07,M20-39,218,M,326,view
394,JAMES DALZELL,1349,01:43:49,01:42:54,M20-39,219,M,327,view
395,BRYCE WICHT,2692,01:43:50,01:43:14,M20-39,220,M,328,view
396,SOPHIE PITT,2177,01:43:50,01:43:15,W20-39,50,F,68,view
397,CHARLOTTE DUGDALE,1408,01:43:52,01:42:23,VW40-49,12,F,69,view
398,ADRIAN ESCARLAN,1443,01:43:55,01:42:59,M20-39,221,M,329,view
399,DAVID RALPH,2841,01:43:55,01:43:16,VM50-59,25,M,330,view
400,SHANE WILSON,2601,01:44:02,01:43:15,VM40-49,59,M,331,view
401,KAREN MCDONNELL,1977,01:44:05,01:43:35,VW40-49,13,F,70,view
402,BURT STOFFELS,2393,01:44:05,01:43:52,W20-39,51,F,71,view
403,KELLY LAVALLEY,1780,01:44:09,01:43:17,VW40-49,14,F,72,view
404,AMY COLLIS,1293,01:44:09,01:43:30,W20-39,52,F,73,view
405,CONNOR MCLAUGHLIN,1959,01:44:18,01:43:07,M20-39,222,M,332,view
406,CLAUDIA PETRIE,2162,01:44:19,01:43:29,W20-39,53,F,74,view
407,INDY STOREY,2398,01:44:20,01:43:36,W20-39,54,F,75,view
408,AARON WILSON,2718,01:44:21,01:43:20,VM40-49,60,M,333,view
409,GEMMA DEAN,1363,01:44:23,01:43:31,W20-39,55,F,76,view
410,ROSS MACKAY,1879,01:44:23,01:43:43,VM50-59,26,M,334,view
411,WILLEM FOSTER,1495,01:44:24,01:43:28,M20-39,223,M,335,view
412,BERNARD REYNEKE,2225,01:44:24,01:43:59,M20-39,224,M,336,view
413,AARON CLARK,2749,01:44:29,01:44:11,M20-39,225,M,337,view
414,LILY MONTGOMERY,2019,01:44:31,01:43:41,W20-39,56,F,77,view
415,PEARL VALOR,2503,01:44:32,01:43:43,W20-39,57,F,78,view
416,PATRICK LODES,1847,01:44:34,01:42:53,M20-39,226,M,338,view
417,COLLEEN AYLING,1069,01:44:42,01:44:12,VW50-59,6,F,79,view
418,GRAEME SELLARS,2759,01:44:45,01:43:59,VM60-69,6,M,339,view
419,NICK SHANKS,2304,01:44:50,01:44:08,M20-39,227,M,340,view
420,FRED COUGHLAN,1309,01:44:50,01:44:12,M20-39,228,M,341,view
421,BLAIR DEVLIN,1380,01:44:53,01:44:06,VM40-49,61,M,342,view
422,ANDREW MAC,1869,01:44:53,01:44:10,M20-39,229,M,343,view
423,SHANNON ROBERTSON,2837,01:44:53,01:44:08,VM40-49,62,M,344,view
424,CILLIN CORBETT,1008,01:44:54,01:44:07,M20-39,230,M,345,view
425,CHRISTINA PATTERSON,2833,01:44:55,01:44:09,W20-39,58,F,80,view
426,JESS NEWLANDS,2816,01:44:56,01:43:57,W20-39,59,F,81,view
427,TAYLOR JOHNSON,1714,01:44:57,01:44:13,M20-39,231,M,346,view
428,TOM MACFARLANE,1877,01:44:57,01:43:59,M20-39,232,M,347,view
429,KIRA VAN OS,2663,01:45:02,01:44:22,W20-39,60,F,82,view
430,MATTHEW MCFETRIDGE,1941,01:45:05,01:42:41,M20-39,233,M,348,view
431,NICK HORWOOD,1664,01:45:07,01:44:20,M20-39,234,M,349,view
432,GEORGINA JERVIS,2739,01:45:09,01:44:15,W20-39,61,F,83,view
433,JACK BARNFATHER,2842,01:45:09,01:44:20,M20-39,235,M,350,view
434,DAVID CARTER,2796,01:45:10,01:44:29,M20-39,236,M,351,view
435,KATIE BABBOTT,1071,01:45:13,01:44:44,W20-39,62,F,84,view
436,ANDY KNIGHT,2698,01:45:16,01:41:48,VM40-49,63,M,352,view
437,ALAN CARMAN,1216,01:45:18,01:44:47,VM50-59,27,M,353,view
438,EMMA JACKSON,1701,01:45:19,01:44:27,W20-39,63,F,85,view
439,RYAN WILLIAMS,2725,01:45:22,01:43:52,M20-39,237,M,354,view
440,JONATHAN GREEN,1571,01:45:23,01:43:44,M20-39,238,M,355,view
441,IVAN ENGLE,1442,01:45:26,01:44:11,M20-39,239,M,356,view
442,HEIDI STOLBERGER,2396,01:45:29,01:45:13,W20-39,64,F,86,view
443,BLAIR EGAN,1433,01:45:33,01:44:23,VM40-49,64,M,357,view
444,BRITTANY THOMAS,2457,01:45:37,01:45:04,W20-39,65,F,87,view
445,JUDITH IRELAND,1693,01:45:37,01:44:53,VW50-59,7,F,88,view
446,SIMON HAY,1620,01:45:38,01:44:48,M20-39,240,M,358,view
447,FRANCESCA DELL'ANNO,1357,01:45:45,01:45:20,W20-39,66,F,89,view
448,MARY MCLEOD,1961,01:45:51,01:45:26,W20-39,67,F,90,view
449,ARBE TIONGSON,2472,01:45:54,01:44:45,M20-39,241,M,359,view
450,STEVEN TOWNSEND,2484,01:45:55,01:45:44,VM40-49,65,M,360,view
451,MATT BENTON,1120,01:45:57,01:45:16,M20-39,242,M,361,view
452,ISAAC ZARIFEH,2647,01:45:58,01:44:49,M20-39,243,M,362,view
453,RUSSELL O'MALLEY,2095,01:46:00,01:44:53,VM50-59,28,M,363,view
454,ZEPHYR QUARTLY,2196,01:46:00,01:44:48,M20,22,M,364,view
455,MATT STEVENSON,2386,01:46:04,01:45:25,M20-39,244,M,365,view
456,BEN WEAVER,2548,01:46:05,01:45:04,M20-39,245,M,366,view
457,BAILEY PERRIAM,2793,01:46:07,01:45:23,M20-39,246,M,367,view
458,DAVE HUNTER,1681,01:46:07,01:45:22,M20-39,247,M,368,view
459,CAMERON EADE,1423,01:46:11,01:45:13,M20-39,248,M,369,view
460,ELLIE PRITCHARD,2779,01:46:11,01:45:20,W20-39,68,F,91,view
461,CAYLEM FISHER,1476,01:46:19,01:45:20,M20-39,249,M,370,view
462,STEVEN YEE,2790,01:46:23,01:45:14,M20-39,250,M,371,view
463,ADAM FACER,1453,01:46:27,01:45:50,M20-39,251,M,372,view
464,MADDY LLOYD,1844,01:46:28,01:45:13,W20-39,69,F,92,view
465,LEISHA MORE,2026,01:46:29,01:45:47,VW40-49,15,F,93,view
466,JOSIAH NEVELL,2067,01:46:29,01:45:22,M20-39,252,M,373,view
467,FINLAY WATSON,2545,01:46:30,01:45:35,M20-39,253,M,374,view
468,BEN TAILLIE,2432,01:46:31,01:45:35,M20-39,254,M,375,view
469,RAJU G,2680,01:46:35,01:44:59,M20-39,255,M,376,view
470,BROOKE TARRES,2437,01:46:36,01:45:52,W20-39,70,F,94,view
471,MARK VANNER,2505,01:46:36,01:45:54,M20-39,256,M,377,view
472,CALEB HUSTON,1685,01:46:38,01:44:57,M20-39,257,M,378,view
473,HARRY COCKRAM,1282,01:46:38,01:46:05,M20-39,258,M,379,view
474,JAMES KAY,1735,01:46:43,01:45:23,M20-39,259,M,380,view
475,LACHLAN RENNIE,2781,01:46:45,01:46:12,M20,23,M,381,view
476,REBECCA FARRANT,1461,01:46:46,01:45:37,W20-39,71,F,95,view
477,ASHTON OWEN,2111,01:46:47,01:45:30,VM40-49,66,M,382,view
478,BECKY BLAY,1138,01:46:48,01:46:33,W20,3,F,96,view
479,KERRY DANKO,2783,01:46:51,01:46:33,VM40-49,67,M,383,view
480,SHANE RHODES,2227,01:46:55,01:46:12,M20-39,260,M,384,view
481,MARK HARDING,1599,01:47:02,01:46:12,M20-39,261,M,385,view
482,ANTHONY GRACE,1559,01:47:07,01:46:16,VM40-49,68,M,386,view
483,STEPHANIE DIANE GANDY,1517,01:47:08,01:46:29,VW50-59,8,F,97,view
484,MIRIAM BIELSKI,2711,01:47:09,01:46:19,W20-39,72,F,98,view
485,AJ VENNER,2509,01:47:15,01:46:23,W20-39,73,F,99,view
486,SOPHIE CULL,1338,01:47:15,01:46:29,VW40-49,16,F,100,view
487,REBECCA THOMPSON,2463,01:47:17,01:46:18,W20-39,74,F,101,view
488,RISHI SAMUEL PATEL,2272,01:47:17,01:46:23,M20-39,262,M,387,view
489,LIV SISSON,2331,01:47:21,01:46:24,W20-39,75,F,102,view
490,LISA RITCHIE,2817,01:47:21,01:46:47,W20-39,76,F,103,view
491,MATTHEW CHERRY,1249,01:47:22,01:46:07,VM40-49,69,M,388,view
492,SHANE PEACOCK,2145,01:47:28,01:46:31,M20-39,263,M,389,view
493,ETHAN MACMILLAN,1882,01:47:31,01:46:28,M20-39,264,M,390,view
494,SCOTT WALDEN,2524,01:47:33,01:46:45,M20-39,265,M,391,view
495,DAVID MANN,1902,01:47:35,01:46:52,VM40-49,70,M,392,view
496,MATT CANTWELL,1213,01:47:37,01:46:57,M20-39,266,M,393,view
497,MATTHEW VAN BOHEEMEN,2659,01:47:39,01:46:18,M20-39,267,M,394,view
498,JOHANN LEUNBACH,1821,01:47:40,01:46:33,M20-39,268,M,395,view
499,YU FAN HSIAO,1668,01:47:43,01:46:33,W20-39,77,F,104,view
500,LOUIE BROWN,2675,01:47:44,01:46:34,M20-39,269,M,396,view
501,TYLER BROWN,1175,01:47:44,01:46:51,M20-39,270,M,397,view
502,JACOB MOORE,1013,01:47:46,01:47:13,M20-39,271,M,398,view
503,BEVAN SCOTT,2285,01:47:48,01:46:40,M20-39,272,M,399,view
504,RHYS OWENS,2112,01:47:48,01:46:26,M20-39,273,M,400,view
505,LAURA HOLDEN,1650,01:47:48,01:47:06,W20-39,78,F,105,view
506,BEN LILL,1827,01:47:54,01:47:26,M20-39,274,M,401,view
507,HANNAH BARRY,2741,01:47:59,01:47:41,W20-39,79,F,106,view
508,BEN LARRITT,1790,01:48:05,01:47:01,M20-39,275,M,402,view
509,MITCHELL BAIRD,1075,01:48:05,01:47:23,M20-39,276,M,403,view
510,SAM BARKER,1090,01:48:16,01:47:34,M20-39,277,M,404,view
511,LACHIE DIXON,1388,01:48:18,01:47:12,M20-39,278,M,405,view
512,RORY KIRKWOOD,1772,01:48:20,01:47:35,M20-39,279,M,406,view
513,MIKE TAYLOR,2443,01:48:29,01:47:31,VM40-49,71,M,407,view
514,MICHAEL QUINLIVAN,2686,01:48:30,01:47:47,VM60-69,7,M,408,view
515,RODGER WARD,2540,01:48:37,01:48:07,VM60-69,8,M,409,view
516,OLIVER SKYE HEAFIELD,1621,01:48:38,01:47:27,M20-39,280,M,410,view
517,ANTONIO MARCOS LUCHETTA,1860,01:48:38,01:47:26,VM40-49,72,M,411,view
518,WILLIAM FERGUSON,1474,01:48:40,01:47:57,VM70-99,1,M,412,view
519,TIM RENSEN,2825,01:48:40,01:46:45,M20-39,281,M,413,view
520,JOY COURAGE,1313,01:48:40,01:47:56,W20-39,80,F,107,view
521,VICTORIA GILES,1538,01:48:41,01:47:34,W20-39,81,F,108,view
522,THOMAS KAY,1736,01:48:43,01:48:22,M20,24,M,414,view
523,JEREMY JENNINGS,2797,01:48:46,01:48:30,VM40-49,73,M,415,view
524,DANIELLE LOOBY,1849,01:48:48,01:47:46,W20-39,82,F,109,view
525,BRONWEN PETERKEN,2159,01:48:49,01:48:17,W20-39,83,F,110,view
526,SHANE MICKELL,1991,01:48:54,01:48:28,VM40-49,74,M,416,view
527,GIEVE SLADE,2336,01:48:58,01:47:45,W20-39,84,F,111,view
528,JACOB LOWSON,1858,01:49:00,01:48:11,M20-39,282,M,417,view
529,ALAN COLLETT,1287,01:49:02,01:47:36,VM60-69,9,M,418,view
530,SCOTT WHITAKER,2782,01:49:03,01:47:57,VM50-59,29,M,419,view
531,SAMUEL LEITCH,1814,01:49:03,01:48:05,M20,25,M,420,view
532,HEATH MURPHY,2747,01:49:03,01:48:06,M20-39,283,M,421,view
533,BRUNO UNGER,2499,01:49:03,01:48:33,M20-39,284,M,422,view
534,BRYAN LOWSON,1857,01:49:04,01:48:15,VM40-49,75,M,423,view
535,FINN PIERCE,2766,01:49:05,01:48:56,M20-39,285,M,424,view
536,HAMISH SCOTT,2731,01:49:07,01:47:51,M20-39,286,M,425,view
537,STEVEN WILSON,2603,01:49:09,01:47:04,M20-39,287,M,426,view
538,SCOTT BURROWS,1190,01:49:11,01:48:26,M20-39,288,M,427,view
539,JACOB WILLIAMSON,2587,01:49:11,01:47:36,M20-39,289,M,428,view
540,MEGAN RYAN,2700,01:49:11,01:48:03,VW40-49,17,F,112,view
541,EMMA GOULD,1555,01:49:16,01:48:17,W20-39,85,F,113,view
542,ANNE HOEKSTRA,1645,01:49:26,01:48:21,M20-39,290,M,429,view
543,RYAN MCMAHON,1963,01:49:31,01:48:20,M20-39,291,M,430,view
544,KELLY RANDALL,2205,01:49:45,01:48:40,VW50-59,9,F,114,view
545,SOPHIE NORRIS,2081,01:49:45,01:48:47,W20-39,86,F,115,view
546,MILES FRANKLIN,1502,01:49:45,01:48:42,VM40-49,76,M,431,view
547,KAREN ROBERTS,2728,01:49:46,01:48:58,W20-39,87,F,116,view
548,JORDAN CORKE,1306,01:49:47,01:49:42,M20-39,292,M,432,view
549,BEN HARRIS,1603,01:49:49,01:48:26,M20,26,M,433,view
550,AVA COATES,1279,01:49:49,01:47:58,W20,4,F,117,view
551,MICHAEL DAY,1362,01:49:51,01:47:55,M20-39,293,M,434,view
552,LOU CROSBY,1331,01:49:52,01:48:47,W20-39,88,F,118,view
553,KYLIE ATKINSON,1066,01:49:52,01:48:56,W20-39,89,F,119,view
554,SIMONE DAVIE,1356,01:49:54,01:48:59,W20-39,90,F,120,view
555,HADLEY NORTHCOTT,2084,01:49:55,01:48:58,M20-39,294,M,435,view
556,TERESA GARRATT,1521,01:49:56,01:49:24,VW40-49,18,F,121,view
557,RHYS THATCHER,2454,01:49:57,01:49:10,M20-39,295,M,436,view
558,DARRELL THATCHER,2453,01:49:57,01:49:09,VM50-59,30,M,437,view
559,MADISON WILSON,2768,01:49:57,01:49:29,W20-39,91,F,122,view
560,JAMES DOWLING,2824,01:49:58,01:48:55,M20-39,296,M,438,view
561,LIZETH ADRIANA CHACON TERRAZAS,1224,01:49:59,01:48:00,W20-39,92,F,123,view
562,ELLA MCROBIE,2822,01:49:59,01:48:58,W20-39,93,F,124,view
563,WARWICK WERDER,2769,01:50:00,01:48:37,M20-39,297,M,439,view
564,DYLAN JENKINSON,1709,01:50:01,01:48:54,M20,27,M,440,view
565,JEREMY DUGGAN,1409,01:50:02,01:49:21,M20-39,298,M,441,view
566,HANNAH MOLLISON,2015,01:50:03,01:48:46,W20-39,94,F,125,view
567,MEARI ONO,2106,01:50:03,01:48:38,W20-39,95,F,126,view
568,ADAM BURDEN,1183,01:50:04,01:48:46,VM40-49,77,M,442,view
569,JOEL PESINO,2158,01:50:05,01:49:14,VM40-49,78,M,443,view
570,JACKIE KEENAN,1738,01:50:06,01:49:06,W20-39,96,F,127,view
571,AISLING NOLAN,2078,01:50:08,01:49:09,W20-39,97,F,128,view
572,ELLA COOPER,1304,01:50:12,01:48:55,W20-39,98,F,129,view
573,PAUL LEE,1808,01:50:14,01:48:46,VM50-59,31,M,444,view
574,COREY CAHILL,1197,01:50:16,01:49:09,M20-39,299,M,445,view
575,MARIE-CLAIRE MORAHAN,2022,01:50:18,01:49:04,VW40-49,19,F,130,view
576,JOHN GIBSON,1533,01:50:18,01:49:17,VM40-49,79,M,446,view
577,SAMUEL POWELL,2187,01:50:23,01:49:37,M20-39,300,M,447,view
578,CAMERON MAIR,1892,01:50:27,01:49:13,M20-39,301,M,448,view
579,JULES HARRIS,1605,01:50:32,01:49:09,VW40-49,20,F,131,view
580,MOLLY MOHR,2011,01:50:36,01:50:10,W20-39,99,F,132,view
581,MICHAEL COCHRANE,2832,01:50:36,01:48:38,VM40-49,80,M,449,view
582,GRACE HOOPER,1657,01:50:39,01:49:22,W20-39,100,F,133,view
583,EM HANSEN,1595,01:50:40,01:49:30,W20-39,101,F,134,view
584,MARK NOBLE,2076,01:50:42,01:49:52,M20-39,302,M,450,view
585,ALISTAIR MCALEVEY,1975,01:50:44,01:49:30,VM60-69,10,M,451,view
586,MARGARETMARY WALLACE,2530,01:50:45,01:49:43,VW50-59,10,F,135,view
587,CONOR KANE,1733,01:50:48,01:49:06,M20-39,303,M,452,view
588,ANGELA MILLAR,1994,01:50:49,01:49:52,W20-39,102,F,136,view
589,MICHAEL KELLY,2811,01:50:52,01:50:18,VM60-69,11,M,453,view
590,JAMES MANSER,1903,01:50:59,01:49:41,VM60-69,12,M,454,view
591,NICK ALLEN,1046,01:51:00,01:50:50,M20-39,304,M,455,view
592,CLAY WILSON,2593,01:51:00,01:50:50,M20-39,305,M,456,view
593,PIPER CAVANAGH,1222,01:51:04,01:49:59,W20,5,F,137,view
594,CARA TRENBERTH,2485,01:51:07,01:49:59,VW50-59,11,F,138,view
595,NICHOLAS HITT,1639,01:51:09,01:50:07,M20-39,306,M,457,view
596,FRANCESCA BARRETT,1094,01:51:12,01:50:02,W20-39,103,F,139,view
597,EDWARD LEMON,1817,01:51:12,01:50:13,M20-39,307,M,458,view
598,NICK REID,2219,01:51:13,01:50:20,M20-39,308,M,459,view
599,MARSHALL PITNEY,2848,01:51:14,01:50:36,M20-39,309,M,460,view
600,LUCY SIMPSON,2325,01:51:15,01:49:55,W20-39,104,F,140,view
601,ANDREW MCCORMICK,1930,01:51:17,01:50:51,VM40-49,81,M,461,view
602,DAVID HANSON,1596,01:51:24,01:50:48,M20-39,310,M,462,view
603,EVIE DANAHER,1351,01:51:29,01:50:01,W20-39,105,F,141,view
604,BRIAN DUNBAR,2826,01:51:33,01:50:19,VM40-49,82,M,463,view
605,IAN ROSS,2254,01:51:34,01:50:20,VM40-49,83,M,464,view
606,KATE BRYCE,1177,01:51:43,01:50:49,VW40-49,21,F,142,view
607,KAREN OGG,2101,01:51:53,01:50:42,VW40-49,22,F,143,view
608,STEVEN WAKELIN,2708,01:51:57,01:51:04,VM40-49,84,M,465,view
609,JESSICA BEARDSLEY,1105,01:52:00,01:50:44,VW40-49,23,F,144,view
610,ANDREW HOLLEY,1655,01:52:06,01:50:58,M20-39,311,M,466,view
611,BEN STRONACH,2406,01:52:13,01:51:22,M20-39,312,M,467,view
612,NATHAN BALMER,1085,01:52:16,01:50:56,M20-39,313,M,468,view
613,GRACIE MEAD,1981,01:52:18,01:51:51,W20-39,106,F,145,view
614,JASON PHILLIPS,2166,01:52:19,01:50:27,M20-39,314,M,469,view
615,RODENVER TAMBALQUE,2720,01:52:19,01:51:23,VM40-49,85,M,470,view
616,SOPHIE VABULIS,2501,01:52:22,01:51:24,VW40-49,24,F,146,view
617,DAVID CARTWRIGHT,2813,01:52:23,01:51:36,VM50-59,32,M,471,view
618,KURT FINDLAY,2773,01:52:24,01:49:05,M20-39,315,M,472,view
619,MARIA HAYES,2807,01:52:24,01:51:47,W20-39,107,F,147,view
620,GAETAN COET,1284,01:52:25,01:51:27,M20-39,316,M,473,view
621,ANNIE WYNNE,2634,01:52:27,01:51:24,VW60-69,1,F,148,view
622,VICTORIA MURRAY-ORR,2054,01:52:27,01:51:24,VW50-59,12,F,149,view
623,KIRSTY PERRIN,2155,01:52:29,01:51:21,W20-39,108,F,150,view
624,JOSH CHIN,1252,01:52:29,01:51:41,M20-39,317,M,474,view
625,RORY CROSBIE,1330,01:52:30,01:51:14,VM50-59,33,M,475,view
626,MASANOBU UCHIDA,2497,01:52:32,01:50:49,VM60-69,13,M,476,view
627,PABLO REY,2224,01:52:32,01:51:14,VM40-49,86,M,477,view
628,TOM SAVAGE,2275,01:52:36,01:51:02,M20-39,318,M,478,view
629,DONG KHO,1753,01:52:37,01:51:22,VW40-49,25,F,151,view
630,PATRICIA KUBALA,1778,01:52:38,01:51:30,W20-39,109,F,152,view
631,HERMAN HANECK,1593,01:52:41,01:51:48,M20-39,319,M,479,view
632,HELENA ROESSLER,2722,01:52:42,01:49:53,W20,6,F,153,view
633,GRANT JEFFREYS,1707,01:52:52,01:51:25,VM60-69,14,M,480,view
634,ALEX WILSON,2590,01:52:53,01:52:22,M20-39,320,M,481,view
635,RYAN EARWAKER,1424,01:52:58,01:52:05,M20-39,321,M,482,view
636,ROSIE EYRE,1451,01:52:59,01:52:11,W20-39,110,F,154,view
637,ROGER JARROLD,1705,01:53:01,01:51:58,VM60-69,15,M,483,view
638,KAYLEE FROST,1509,01:53:08,01:51:54,W20-39,111,F,155,view
639,DANIEL GREENFIELD,1572,01:53:10,01:53:10,M20-39,322,M,484,view
640,DENIS YEO,2638,01:53:13,01:51:23,VM50-59,34,M,485,view
641,JAMIE HOLWOOD,1656,01:53:18,01:51:58,W20-39,112,F,156,view
642,JACK DIXON,1387,01:53:18,01:51:59,M20-39,323,M,486,view
643,VINNIE PAUL,2141,01:53:20,01:53:00,M20-39,324,M,487,view
644,CALLUM MORRISH,2033,01:53:22,01:52:07,M20-39,325,M,488,view
645,OSCAR RIDOUT,2235,01:53:27,01:50:40,M20,28,M,489,view
646,HOLLY LILL,1828,01:53:27,01:52:12,W20-39,113,F,157,view
647,ISAIAH SVOBODA,2426,01:53:31,01:51:38,M20-39,326,M,490,view
648,MARK SHAW,2307,01:53:31,01:52:08,VM50-59,35,M,491,view
649,CALLUM TEMPLETON,2449,01:53:32,01:52:16,VM50-59,36,M,492,view
650,PETA PITTS-BROWN,2179,01:53:35,01:52:25,M20-39,327,M,493,view
651,ALEXY VITRY AUDIBERT,2518,01:53:35,01:52:50,M20-39,328,M,494,view
652,LUCIE FALLOW,1457,01:53:36,01:52:09,W20-39,114,F,158,view
653,GREG WILLIAMSON,2585,01:53:38,01:52:45,VM50-59,37,M,495,view
654,ITAN TYLER,2495,01:53:39,01:52:26,M20-39,329,M,496,view
655,ALISON PATTERSON,2139,01:53:43,01:52:26,W20-39,115,F,159,view
656,ALICE BUNTING,1182,01:53:43,01:52:17,W20-39,116,F,160,view
657,DANIEL LIVINGSTON,1841,01:53:46,01:52:11,M20-39,330,M,497,view
658,CHRISTINE STOWELL-COLLETT,2400,01:53:46,01:52:17,VW50-59,13,F,161,view
659,JAMIE HOBBY,1641,01:53:47,01:52:00,M20-39,331,M,498,view
660,KIRSTY SZETO,2431,01:53:51,01:52:45,W20-39,117,F,162,view
661,SARAH ABBOTT,1016,01:53:58,01:52:45,W20-39,118,F,163,view
662,BRIDGET GRAFTON,1560,01:54:02,01:53:36,VW50-59,14,F,164,view
663,MADELEINE BURROWS,1189,01:54:02,01:52:49,W20-39,119,F,165,view
664,GARY LEE,1810,01:54:03,01:52:27,VM60-69,16,M,499,view
665,HOLLY CASSIN,1220,01:54:06,01:52:53,W20-39,120,F,166,view
666,ISHMEET SINGH,2701,01:54:12,01:50:43,M20-39,332,M,500,view
667,CHANEL WOTTEN,2627,01:54:15,01:52:53,W20-39,121,F,167,view
668,CLAIRE MARTIN,1911,01:54:31,01:53:20,VW40-49,26,F,168,view
669,JOSHUA THOMAS,2458,01:54:32,01:53:33,M20-39,333,M,501,view
670,EAON FITZWATER,1482,01:54:35,01:53:29,VM50-59,38,M,502,view
671,ADITYA PATIL,2136,01:54:37,01:53:51,M20-39,334,M,503,view
672,HELEN GROENENDAL,1580,01:54:38,01:53:16,VW40-49,27,F,169,view
673,MATTHEW REID,2218,01:54:42,01:53:40,M20-39,335,M,504,view
674,LAURA RICHMOND,2231,01:54:44,01:53:27,VW40-49,28,F,170,view
675,HOLLY MCINTOSH,1946,01:54:46,01:53:36,W20-39,122,F,171,view
676,SASKIA WOHLGEMUTH,2693,01:54:46,01:53:38,W20-39,123,F,172,view
677,SAM BROSNAHAN,2803,01:54:47,01:53:46,M20-39,336,M,505,view
