Position,Name,Bib,Time,Net Time,Category,Category Position,Gender,Gender Position,col10
,KATIE MORGAN,0193,,,W20-39,,F,,view
,BILL NICHOLS,0200,,,VM40-49,,M,,view
,GERARD PEOPLES,0214,,,M20-39,,M,,view
,ANDY REID,0232,,,M20-39,,M,,view
,SIMON RENNELL,0233,,,M20-39,,M,,view
,SCOTT RUSSELL,0250,,,M20-39,,M,,view
,BARBARA SCARFE,0253,,,VW50-59,,F,,view
,KATE SEIBOLD-CROSBIE,0256,,,W20-39,,F,,view
,MATT SIGNAL,0259,,,M20-39,,M,,view
,WILLIAM TOKONA,0289,,,M20-39,,M,,view
,BARRY WOODMAN,0320,,,VM40-49,,M,,view
,GREGORY WAYNE ADAMSON,0361,,,M20-39,,M,,view
