Position,Name,Bib,Time,Category,Category Position,Gender,Gender Position
458,Ally Lu,1069,02:23:36,F4049,33,Female,129
459,James Logan,1061,02:23:40,M5059,63,Male,330
460,Jeff Hsien-Yu Tso,1308,02:24:12,M3039,100,Male,331
461,Michael Knighton,2182,02:24:23,M4049,86,Male,332
462,Sean Dickinson,1294,02:24:31,M5059,64,Male,333
463,Ben Catt,1217,02:24:43,M3039,101,Male,334
464,Anneta Hunt,1551,02:25:02,F5059,18,Female,130
465,Tracey McKay,1486,02:25:03,F4049,34,Female,131
466,Hayley Kirk,1524,02:25:06,F3039,46,Female,132
467,Susan Xiang Liu,1278,02:25:40,F4049,35,Female,133
468,John Emson,2034,02:25:48,M5059,65,Male,335
469,Alice Suen,1206,02:25:57,F3039,47,Female,134
470,Lauren Murphy,2301,02:26:07,F2029,31,Female,135
471,Janine Lee,1332,02:26:09,F4049,36,Female,136
472,Ben Paul,1235,02:26:36,M4049,87,Male,336
473,Cindy Franckeiss,1392,02:26:42,F4049,37,Female,137
474,Lisa Hartnett,1394,02:26:46,F4049,38,Female,138
475,Philippa Cable,1191,02:26:49,F4049,39,Female,139
476,Paul Marriott,1320,02:26:52,M3039,102,Male,337
477,Anthony Pasibi,1435,02:27:12,M4049,88,Male,338
478,Brittany Glanfield,2162,02:27:14,F2029,32,Female,140
479,Sarah Sutherland,1263,02:27:17,F3039,48,Female,141
480,Mike Hodgkinson,1071,02:27:23,M6069,16,Male,339
481,Tammy Johns,2148,02:27:35,F3039,49,Female,142
482,Anne Beecher,1022,02:28:24,F5059,19,Female,143
483,Erin Mitchell,9140,02:28:26,F5059,20,Female,144
484,Sam McCarroll,1120,02:28:48,M4049,89,Male,340
485,Elle Dagley,1424,02:29:04,F5059,21,Female,145
486,Delina Tahitahi,1099,02:29:06,F4049,40,Female,146
487,Marieke van Zon,1287,02:29:17,F7099,1,Female,147
488,Karen Shepherd,1157,02:29:30,F4049,41,Female,148
489,Angie Reynolds,2041,02:30:20,F5059,22,Female,149
490,Sonny Soloman Chan,1420,02:30:34,M2029,64,Male,341
491,Claudia Raven,9141,02:30:42,F2029,33,Female,150
492,Deborah Raven,2335,02:30:42,F5059,23,Female,151
493,Rafael Augusto,2069,02:31:02,M2029,65,Male,342
494,John Kidd,4152,02:31:03,M5059,66,Male,343
495,Beth Jones,2337,02:32:10,F2029,34,Female,152
496,Chris Shortt,1095,02:32:16,M4049,90,Male,344
497,Karen Andrews,1437,02:32:46,F5059,24,Female,153
498,Raewyn Taylor,1368,02:32:50,F7099,2,Female,154
499,Jennifer Zea,2259,02:33:02,F4049,42,Female,155
500,Sataporn Puangprakhon,1056,02:33:18,M4049,91,Male,345
501,Henrietta Reid,1425,02:33:25,F2029,35,Female,156
502,Jessica Webster,2200,02:34:29,F2029,36,Female,157
503,Carolyn Carr,1192,02:34:30,F5059,25,Female,158
504,Prashantha Padiyar,1514,02:34:45,M5059,67,Male,346
505,Mick gibbon,2212,02:34:52,M6069,17,Male,347
506,Rob Elliott,1018,02:34:53,M4049,92,Male,348
507,Christine Augusto,9138,02:35:13,F5059,26,Female,159
508,Roslyn Sutherland,1124,02:35:14,F4049,43,Female,160
509,Nerissa Smuts,1228,02:35:21,F2029,37,Female,161
510,Evie Wills,1336,02:35:47,F2029,38,Female,162
511,Paul Biggs,1451,02:36:20,M6069,18,Male,349
512,Cushla Walsh,2121,02:36:46,F4049,44,Female,163
513,Toinette van der Merwe,1472,02:36:50,F4049,45,Female,164
514,Kenneth Zamora,2002,02:36:51,M5059,68,Male,350
515,Laurianne English,1274,02:37:45,F3039,50,Female,165
516,Jeanna Wessels,1390,02:37:46,F3039,51,Female,166
517,Jimmy McCrillis,1303,02:38:00,M5059,69,Male,351
518,Carl Hayes,2138,02:38:00,M5059,70,Male,352
519,Jason Blackmore,1397,02:38:01,M4049,93,Male,353
520,Nick Stewart,9121,02:38:14,M3039,103,Male,354
521,Wade Cunningham,1483,02:38:50,M6069,19,Male,355
522,Paul Stewart,1090,02:38:53,M3039,104,Male,356
523,Piyush Makan,2139,02:38:54,M3039,105,Male,357
524,Louann King,1144,02:39:10,F6069,3,Female,167
525,Melissa Carroll,1042,02:39:12,F4049,46,Female,168
526,Adam Coxhead,1248,02:40:20,M2029,66,Male,358
527,Aimee Coxhead,1247,02:40:20,F2029,39,Female,169
528,Graham Ross,1218,02:40:33,M6069,20,Male,359
529,Lena Jean Ganley,1121,02:40:55,F3039,52,Female,170
530,JAYSHREE NAYEE,1536,02:42:24,F4049,47,Female,171
531,Anthony Ho,1382,02:42:32,M4049,94,Male,360
532,Tony Spelman,9128,02:42:42,M5059,71,Male,361
533,Nicholas Tan,1406,02:42:49,M2029,67,Male,362
534,Gary Chan,1240,02:42:50,M2029,68,Male,363
535,Annemien Currie,1114,02:43:44,F5059,27,Female,172
536,Murray Cribb,1194,02:44:00,M6069,21,Male,364
537,Sam Marsh,2246,02:46:06,M3039,106,Male,365
538,Sri Lockyer,1444,02:46:17,F4049,48,Female,173
539,Rebekah Wheeler,1419,02:49:26,F2029,40,Female,174
540,Brian Law,2099,02:49:55,M2029,69,Male,366
541,Pauline Fitzsimmons,1199,02:50:30,F6069,4,Female,175
542,Jessica Truong,2316,02:51:11,F2029,41,Female,176
543,Kelvin Clarke,1087,02:51:12,M3039,107,Male,367
544,Colleen Falloon,1436,02:51:46,F7099,3,Female,177
545,ivan shu,1555,02:52:24,M3039,108,Male,368
546,Sharyn sayers,2156,02:53:00,F5059,28,Female,178
547,Gay Hawley,2193,02:53:00,F6069,5,Female,179
548,Lee Eng White,1383,02:53:32,F6069,6,Female,180
549,Yona Zhou,9114,02:53:59,F2029,42,Female,181
550,Lorraine Biggs,1445,02:54:00,F6069,7,Female,182
551,Sarah Rogers,1161,02:54:11,F3039,53,Female,183
552,Stuart Jackson,1453,02:54:40,M4049,95,Male,369
553,Ping Hay Anthony Lai,1236,02:54:52,M4049,96,Male,370
554,Vincent Ho,1503,02:56:05,M4049,97,Male,371
555,Paula Hendy,2308,02:56:55,F5059,29,Female,184
556,Caoilinn Dwyer,9132,02:57:43,F2029,43,Female,185
557,Catherine Fletcher,1541,02:57:53,F5059,30,Female,186
558,Anne-Marie Maikuku,1479,02:58:08,F3039,54,Female,187
559,Angus Cheng,1380,02:58:10,M2029,70,Male,372
560,James GREENE,1507,02:59:08,M4049,98,Male,373
561,Dolores Wan,1495,02:59:57,F6069,8,Female,188
562,Stephen Houltham,1193,03:00:00,M3039,109,Male,374
563,Yenegh Badimayalew,1331,03:00:51,F4049,49,Female,189
564,Helen Loader,4089,03:02:20,F4049,50,Female,190
565,Amy Boyes,1170,03:02:20,F4049,51,Female,191
566,Noeleen Elder,2327,03:02:57,F7099,4,Female,192
567,Rosemond Rose,1029,03:04:42,F6069,9,Female,193
568,Andrew Wills,2261,03:04:45,M5059,72,Male,375
569,Andrea Collen,2040,03:05:08,F4049,52,Female,194
570,Juhua Ma,1384,03:08:30,F6069,10,Female,195
571,Rachel Belsey,1401,03:09:38,F4049,53,Female,196
572,Alison Friery,1533,03:09:38,F4049,54,Female,197
573,Audrey Tse,1227,03:11:02,F2029,44,Female,198
574,Joanna Lea,1518,03:13:48,F3039,55,Female,199
575,Kylee Long,1092,03:17:24,F4049,55,Female,200
576,Tracey Probert,1173,03:17:24,F3039,56,Female,201
577,Zoran Babic,2254,03:19:08,M6069,22,Male,376
578,Ermira Babic,2255,03:19:11,F6069,11,Female,202
579,Christine Clark,1175,03:19:57,F6069,12,Female,203
580,Sarah Bowden,2223,03:23:25,F4049,56,Female,204
581,Claire Janes,2347,03:23:25,F4049,57,Female,205
582,Keri Little,2222,03:23:26,F5059,31,Female,206
583,Marcus Bristol,1041,03:24:20,M4049,99,Male,377
584,Rien Wills,2260,03:27:15,F6069,13,Female,207
585,Claire Hendy,1221,03:27:17,F5059,32,Female,208
586,kate casey,1522,03:29:19,F5059,33,Female,209
587,Stuart Rose,1378,03:29:53,M4049,100,Male,378
588,Simon Tasker,1471,03:31:37,M5059,73,Male,379
589,Shannon Lake-Ta'amilo,1530,03:33:26,F4049,58,Female,210
590,Ian Grant,1184,03:35:32,M7099,1,Male,380
591,Liz Robinson,2062,03:35:45,F5059,34,Female,211
592,Annette Morrow,2146,03:35:46,F6069,14,Female,212
593,Carolyn Webb,1509,03:42:19,F4049,59,Female,213
594,Jann Hattle,9137,04:03:25,F6069,15,Female,214
595,Andrea WILLIAMS,2070,04:05:08,F3039,57,Female,215
596,Sian Morrice,2101,04:05:09,F3039,58,Female,216
597,Anne Valeli,1212,04:09:09,F6069,16,Female,217
598,Etesa Cordtz,1429,04:09:12,F6069,17,Female,218
