Position,Name,Bib,Time,Category,Category Position,Gender,Gender Position
DNS,JEREMY PELVIN,221,,30-39,,Male,
DNS,DEBBIE LONG,222,,40-49,,Female,
DNS,ADAM SIMSON,231,,30-39,,Male,
DNS,KATE EDWARDS,230,,40-49,,Female,
DNS,DON-DON MARI UBALDO,234,,30-39,,Male,
DNS,NICO STAES,236,,40-49,,Male,
DNS,HUIJIA KOH,224,,30-39,,Female,
DNS,LIANG WENYAN,254,,30-39,,Male,
DNS,BRENT AGNEW,246,,50-59,,Male,
DNS,MUHAMMAD NAZIR FADZIL,247,,30-39,,Male,
DNS,WERNE DE LIMA,250,,40-49,,Male,
DNS,ROZZIE WARNE,255,,50-59,,Female,
DNS,NICOLA WILSON,260,,40-49,,Female,
DNS,EMILY GILMOUR-WALSH,267,,20-29,,Female,
DNS,DAVID GUY,270,,60-69,,Male,
DNS,EV TOLERTON,275,,30-39,,Male,
DNS,TAT CHI CHOW,285,,50-59,,Male,
DNS,AZZAD ANUARUDIN,296,,30-39,,Male,
DNS,AURTLIE MERGER,293,,20-29,,Female,
DNS,CAROLYN LIGHTFOOT,306,,40-49,,Female,
DNS,VICTORIA HUFFEY,291,,40-49,,Female,
DNS,CHRIS BENTMAN,318,,40-49,,Male,
DNS,PAULO DE SOUZA,325,,40-49,,Male,
DNS,NOBUHIKO FURUYA,328,,40-49,,Male,
DNS,ERROL BEBBINGTON,326,,30-39,,Male,
DNS,KOLLER KßLMßN,332,,30-39,,Male,
DNS,OLIVER POSTINGS,336,,40-49,,Male,
DNS,PIRIPI INIA,323,,50-59,,Male,
DNS,GAO CHEN,335,,20-29,,Male,
DNS,APICHARN SIRICHOTE,330,,40-49,,Male,
DNS,SAMUEL POH,338,,40-49,,Male,
DNS,GLENNIS MARTIN-PALING,344,,50-59,,Female,
DNS,STUART ARMSTRONG,339,,30-39,,Male,
DNS,BEN CLARK,349,,40-49,,Male,
DNS,YUZO IKARI,348,,30-39,,Male,
DNS,JEFFREY BOWER,352,,40-49,,Male,
DNS,RYAN KUNZ,350,,30-39,,Male,
DNS,ANDREW HUDSON,351,,40-49,,Male,
DNS,JUN FURUMAI,359,,50-59,,Male,
DNS,STEVE MCANENEY,362,,50-59,,Male,
DNS,JODY BRAGGER,366,,30-39,,Male,
DNS,YUICHI SANADA,374,,50-59,,Male,
DNS,KYLIE LANGFORD,376,,40-49,,Female,
DNS,JOSE CARLOS SARMIENTO,372,,30-39,,Male,
DNS,MOROCCO JELIKH,381,,30-39,,Male,
DNS,MAELLE MEURZEC,382,,20-29,,Female,
DNS,BENJAMIN LUCAS,386,,30-39,,Male,
DNS,MARTIN OSULLIVAN,393,,50-59,,Male,
DNS,BELINDA MCLEOD,408,,40-49,,Female,
DNS,FEI MENG,407,,40-49,,Female,
DNS,DANIELLE EVANS,414,,40-49,,Female,
DNS,JEREMY BOYD,428,,40-49,,Male,
DNS,EOGHAN HURLEY,433,,30-39,,Male,
DNS,LOGAN ANSELMI,435,,20-29,,Male,
DNS,CHARLES LAUBREAUX,438,,30-39,,Male,
DNS,ANDRZEJ KOWALIK,437,,30-39,,Male,
DNS,KIM SARKIN,441,,30-39,,Male,
DNS,KRISTINA FINCH,459,,30-39,,Female,
DNS,RICARDO MORATE PERDOMO,460,,30-39,,Male,
DNS,DREW WILLIS,489,,30-39,,Male,
DNS,BEN CARELESS,492,,40-49,,Male,
DNS,DANNY PINNY,488,,40-49,,Male,
DNS,KELLIE EMMERSON,490,,30-39,,Female,
DNS,GARTH SMITH,497,,50-59,,Male,
DNS,SUSAN SOLOMON,499,,40-49,,Female,
DNS,KUME TUHAKA,512,,30-39,,Male,
DNS,SINCERE FABIENNE,527,,40-49,,Female,
DNS,JOASIA ZAKRZEWSKI,516,,40-49,,Female,
DNS,JACQUELYN HERRON,522,,30-39,,Female,
DNS,ANDES U,548,,20-29,,Male,
DNS,MICHAEL LUTZ,577,,30-39,,Male,
DNS,CECILIA FLORI,576,,30-39,,Female,
DNS,PETER HUGHES,588,,60-69,,Male,
DNF,JAY WATERS,3,,30-39,,Male,
DNF,DEB SHARP,4,,30-39,,Female,
DNF,DEN FINNERAN,5,,40-49,,Male,
DNF,MARTIN BAYLIS,25,,30-39,,Male,
DNF,XENIYA ALPATOV,56,,30-39,,Female,
DNF,NADIA  ACKARIE,62,,50-59,,Female,
DNF,MIKE CHEE,58,,40-49,,Male,
DNF,TERESA LIU,68,,40-49,,Female,
DNF,WAYNE BOWLER,86,,50-59,,Male,
DNF,WILLIAM MELO,97,,30-39,,Male,
DNF,WARREN DOAK,127,,50-59,,Male,
DNF,JESSE PHILLIPS,129,,30-39,,Male,
DNF,NICK MOSS,137,,30-39,,Male,
DNF,MEREDITH NASH,132,,30-39,,Female,
DNF,OLIVIA FLETT,145,,40-49,,Female,
DNF,DAVID FOX,159,,30-39,,Male,
DNF,NICHOLAS CLARKE,177,,30-39,,Male,
DNF,NIC ERROL,200,,30-39,,Male,
DNF,FRANS MONINTJA,207,,40-49,,Male,
DNF,YVONNE LUM,211,,40-49,,Female,
DNF,ADAM KNYVETT,239,,20-29,,Male,
DNF,VON JOHNSTON,226,,50-59,,Male,
DNF,JON HUNTER,225,,50-59,,Male,
DNF,EUGENE BINGHAM,241,,40-49,,Male,
DNF,JONATHAN ERRINGTON,243,,30-39,,Male,
DNF,YATIAN LIU,257,,20-29,,Female,
DNF,CHUMPOL KHUNWASI,263,,50-59,,Male,
DNF,KANASE NIBHATSUKIT,265,,40-49,,Male,
DNF,KRITPOL MEKPANUWAT,261,,30-39,,Male,
DNF,JOSHUA DOAK,274,,20-29,,Male,
DNF,GARY JORDAN,286,,50-59,,Male,
DNF,RYAN BANG,312,,40-49,,Male,
DNF,ARNAUD FLAMENT,292,,20-29,,Male,
DNF,STEVE BURDETT,346,,40-49,,Male,
DNF,AIJING LIU,375,,30-39,,Female,
DNF,BRENT ROBINSON,384,,40-49,,Male,
DNF,JEROME BESNAUD,417,,30-39,,Male,
DNF,EMMET. MATTHEWS.,423,,30-39,,Male,
DNF,CHARITHA MOHOTTIGE,422,,30-39,,Male,
DNF,DAVID STEVENSON,430,,40-49,,Male,
DNF,MARK SWINKELS,444,,50-59,,Male,
DNF,SEAN CADMAN,449,,40-49,,Male,
DNF,BLAIR ROBERTSON,451,,30-39,,Male,
DNF,LANCELEUR LUDOVIC,452,,30-39,,Male,
DNF,JIE XU,453,,40-49,,Male,
DNF,DARREN BARCLAY,462,,40-49,,Male,
DNF,STEPHEN RODGER,496,,50-59,,Male,
DNF,JESSICA MASLO,501,,20-29,,Female,
DNF,VALENTINO LUNA HERNANDEZ,506,,30-39,,Male,
DNF,BOYD COX,508,,40-49,,Male,
DNF,JEAN MAURICE HENRY,523,,50-59,,Male,
DNF,TANIA CAHILL,524,,40-49,,Female,
DNF,GOURI JAYACHANDRAN,532,,40-49,,Female,
DNF,KEITH NEAL,551,,50-59,,Male,
DNF,RUBY MUIR,560,,20-29,,Female,
DNF,CARLA MURPHY,554,,40-49,,Female,
DNF,DELMY RUBIO,557,,50-59,,Female,
DNF,GRANT WINWOOD,552,,50-59,,Male,
DNF,SANJAY SHARMA,575,,20-29,,Male,
DNF,JAKE MALBY,581,,20-29,,Male,
DNF,KATARINA METZLER,586,,20-29,,Female,
DNF,ALLISON DAVIES,571,,40-49,,Female,
DNF,IAN ROWE,592,,40-49,,Male,
